Prediction result:
0.5911823647294588 0.5572363529831283
0.6012024048096192 0.5478787240838476
0.6112224448897795 0.5442383790026653
0.6212424849699398 0.544851110857877
0.6312625250501002 0.5487620917919389
0.6412825651302605 0.5555328744734683
0.6513026052104208 0.5650275579002801
0.6613226452905812 0.577323294578129
0.6713426853707415 0.5926810071020877
0.6813627254509018 0.6115537188349361
0.6913827655310621 0.6346279871927651
0.7014028056112224 0.662905866523698
0.7114228456913827 0.6978486176358056
0.721442885771543 0.707311004514445
0.7314629258517034 0.6869476853200179
0.7414829659318637 0.6725627290143433
0.751503006012024 0.662002962088829
0.7615230460921844 0.6540575697536871
0.7715430861723447 0.6479921231769697
0.781563126252505 0.6433345668463177
0.7915831663326653 0.6397672928710649
0.8016032064128256 0.6370685914691371
0.8116232464929859 0.6350789654925019
0.8216432865731462 0.6336807892527854
0.8316633266533066 0.6327855168927075
0.8416833667334669 0.6323253560178123
0.8517034068136272 0.6322476847028861
0.8617234468937875 0.6325112104297463
0.8717434869739479 0.6330832674725629
0.8817635270541082 0.6339378775752131
0.8917835671342685 0.6350543342105174
0.9018036072144289 0.6364161534687567
0.9118236472945891 0.6380102865414727
0.9218436873747494 0.6398265221217125
0.9318637274549098 0.6418570289376795
0.9418837675350701 0.6440960032956927
0.9519038076152304 0.6465393965016479
0.9619238476953907 0.649184703958495
0.9719438877755511 0.652030802617377
0.9819639278557114 0.6550778269502009
0.9919839679358717 0.6583270761449231
1.002004008016032 0.6617809470919352
1.0120240480961924 0.6654428891279254
1.0220440881763526 0.6693173775687447
1.032064128256513 0.6734099038906358
1.0420841683366733 0.6777269810778442
1.0521042084168337 0.6822761631936151
1.062124248496994 0.6870660786876007
1.0721442885771542 0.6921064773539174
1.0821643286573146 0.6974082912226666
1.0921843687374748 0.7029837100222223
1.1022044088176353 0.708846272206101
1.1122244488977955 0.7150109729120346
1.122244488977956 0.7214943906270679
1.1322645290581161 0.7283148347872649
1.1422845691382766 0.7965086684680007
1.1523046092184368 0.802678977946433
1.1623246492985972 0.8090782262606188
1.1723446893787575 0.8157236736193075
1.1823647294589177 0.8226348785535248
1.1923847695390781 0.8298340613501948
1.2024048096192383 0.8373465428259717
1.2124248496993988 0.8452012767685393
1.222444889779559 0.8534314997320376
1.2324649298597194 0.8620755290491068
1.2424849699398797 0.8711777496275459
1.25250501002004 0.8807898433683385
1.2625250501002003 0.9151859444842464
1.2725450901803608 0.9226461662453121
1.282565130260521 0.9305970737509712
1.2925851703406812 0.9391200818065407
1.3026052104208417 0.9483150860944259
1.3126252505010019 0.9583060262393291
1.3226452905811623 0.9692485887187479
1.3326653306613225 0.9588049410018218
1.342685370741483 0.949420879238921
1.3527054108216432 0.9411832117522784
1.3627254509018036 0.9461958053678724
1.3727454909819639 0.9418210109160798
1.3827655310621243 0.9378774579133925
1.3927855711422845 0.9343120711544696
1.4028056112224447 0.9310801728733317
1.4128256513026052 0.928143895163274
1.4228456913827654 0.9254709402843443
1.4328657314629258 0.9230336031596295
1.442885771543086 0.920807993683116
1.4529058116232465 0.9090489268242561
1.4629258517034067 0.9062198449353791
1.4729458917835672 0.9035575927856967
1.4829659318637274 0.9010511675027311
1.4929859719438878 0.8986907233830137
1.503006012024048 0.8964674460756815
1.5130260521042083 0.8943734452905137
1.5230460921843687 0.8924016633076733
1.533066132264529 0.8905457970759934
1.5430861723446894 0.888800232104527
1.5531062124248496 0.8871599866990139
1.56312625250501 0.8856206653874571
1.5731462925851702 0.8841784206305331
1.5831663326653307 0.8828299221342477
1.593186372745491 0.8815723332837446
1.6032064128256511 0.880403294407312
1.6132264529058116 0.8793209127669158
1.6232464929859718 0.8783237593648272
1.6332665330661322 0.877410872864902
1.6432865731462925 0.87658177116333
1.653306613226453 0.875836471421433
1.6633266533066131 0.8751755197108312
1.6733466933867736 0.8746000318434244
1.6833667334669338 0.8741117474985182
1.6933867735470942 0.873713100463279
1.7034068136272544 0.8734073087357758
1.7134268537074147 0.8731984894956024
1.723446893787575 0.8730918056613134
1.7334669338677353 0.87309365312708
1.7434869739478958 0.8732119011033339
1.753507014028056 0.8734562027350374
1.7635270541082164 0.87383840004515
1.7735470941883766 0.8743730573687094
1.783567134268537 0.8750781726075783
1.7935871743486973 0.8759761388179923
1.8036072144288577 0.855475026820041
1.813627254509018 0.8579932447928732
1.8236472945891782 0.8608371870638456
1.8336673346693386 0.8640792955732927
1.8436873747494988 0.8678160924637036
1.8537074148296593 0.8721792892951817
1.8637274549098195 0.8773537261686729
1.87374749498998 0.8836076175397518
1.8837675350701402 0.8913462578525797
1.8937875751503006 0.9012136242311217
1.9038076152304608 0.9143005195725075
1.9138276553106213 0.9326174122813511
1.9238476953907815 0.9251653462525431
1.9338677354709417 0.9062755204850759
1.9438877755511021 0.8913479945306597
1.9539078156312624 0.8793806590731268
1.9639278557114228 0.8697086054080376
1.973947895791583 0.861881306924102
1.9839679358717435 0.855593015457931
1.9939879759519037 0.8506430770410985
2.004008016032064 0.8469151166213131
2.0140280561122244 0.8443707748424395
2.024048096192385 0.8430590808221852
2.034068136272545 0.8431505220915289
2.0440881763527052 0.8450243424496053
2.0541082164328657 0.8495018144430703
2.064128256513026 0.8585963074331638
2.074148296593186 0.8739912296900036
2.0841683366733466 0.8526840327516132
2.094188376753507 0.8407087441239868
2.1042084168336674 0.8367117368256451
2.1142284569138274 0.8409887238375654
2.124248496993988 0.83291604201687
2.1342685370741483 0.8054447192054796
2.1442885771543083 0.7809398557914742
2.1543086172344688 0.756166667684388
2.164328657314629 0.7285430528308158
2.1743486973947896 0.6940989897194091
2.1843687374749496 0.6437699751792788
2.19438877755511 0.658293412958966
2.2044088176352705 0.6932688414691165
2.214428857715431 0.7131967823640147
2.224448897795591 0.7258874210809999
2.2344689378757514 0.7345525872706431
2.244488977955912 0.7407859445829931
2.254509018036072 0.7455287699199762
2.2645290581162323 0.7495265100569481
2.2745490981963927 0.753908868380963
2.284569138276553 0.7550443987992149
2.294589178356713 0.7488593863903817
2.3046092184368736 0.7428558578145167
2.314629258517034 0.744481324242567
2.3246492985971945 0.7468531440401097
2.3346693386773545 0.7482952428897398
2.344689378757515 0.7251522008954467
2.3547094188376754 0.7215791016698027
2.3647294589178354 0.718052221928773
2.374749498997996 0.7145127676931665
2.3847695390781563 0.6709015357717263
2.3947895791583167 0.6641282378091081
2.4048096192384767 0.6574483332111903
2.414829659318637 0.6508240824459276
2.4248496993987976 0.6442252222460624
2.434869739478958 0.6376268851737746
2.444889779559118 0.6310081789744924
2.4549098196392785 0.6243511843621393
2.464929859719439 0.6487477344851736
2.474949899799599 0.6429578639147062
2.4849699398797593 0.6370638866370448
2.49498997995992 0.6310314774261602
2.50501002004008 0.6248188010401003
2.51503006012024 0.5686105237150043
2.5250501002004007 0.5644087401873595
2.535070140280561 0.5601389271260752
2.5450901803607215 0.5557267660837371
2.5551102204408815 0.5510745039762238
2.565130260521042 0.5460453285556023
2.5751503006012024 0.5127159399806565
2.5851703406813624 0.5118061434250784
2.595190380761523 0.5104676848053128
2.6052104208416833 0.5085333085896174
2.6152304609218437 0.5083251659780641
2.6252505010020037 0.5062044650082751
2.635270541082164 0.4978010394334691
2.6452905811623246 0.47975893047637613
2.655310621242485 0.5045007130888787
2.665330661322645 0.5224496033485456
2.6753507014028055 0.5397892228936971
2.685370741482966 0.5592231522217376
2.695390781563126 0.5837073877572526
2.7054108216432864 0.6190941520771562
2.715430861723447 0.6832365533818621
2.7254509018036073 0.8098782388435196
2.7354709418837673 0.5589787860685193
2.7454909819639277 0.4136567399646134
2.755511022044088 0.4753683029468688
2.7655310621242486 0.47675747979882965
2.7755511022044086 0.46382973537307415
2.785571142284569 0.4451186864158981
2.7955911823647295 0.4231589009588863
2.8056112224448895 0.3988405800271936
2.81563126252505 0.3724582407504299
2.8256513026052104 0.3440330176377416
2.835671342685371 0.3085433878588267
2.845691382765531 0.30471822731571224
2.8557114228456912 0.32023032763270065
2.8657314629258517 0.32960004844152546
2.875751503006012 0.3349466621471323
2.885771543086172 0.3372918597701128
2.8957915831663326 0.24148540145265093
2.905811623246493 0.23038121150595445
2.915831663326653 0.18006192700690568
2.9258517034068134 0.16751119865744266
2.935871743486974 0.1556466419290218
2.9458917835671343 0.14450654570356047
2.9559118236472943 0.1341706645702229
2.9659318637274548 0.09001225913044299
2.975951903807615 0.08703404943675642
2.9859719438877756 0.0862881325178375
2.9959919839679356 0.08936704029784177
3.006012024048096 0.10100712714197534
3.0160320641282565 0.11584356493714396
3.0260521042084165 0.06292842948811778
3.036072144288577 0.030757054514540697
3.0460921843687374 0.0022587769584050225
3.056112224448898 -0.04103504723425245
3.066132264529058 -0.025342758287877565
3.0761523046092183 0.02503688584219943
3.0861723446893787 0.05090796103638212
3.096192384769539 0.038965727859818014
3.106212424849699 0.03087357295518415
3.1162324649298596 0.025382610354408735
3.12625250501002 -0.001957506040787831
3.13627254509018 -0.009712081756665327
3.1462925851703405 -0.017134097944386344
3.156312625250501 -0.02447235318298891
3.1663326653306614 -0.03188367123476201
3.1763527054108214 -0.039474387302205934
3.186372745490982 -0.04731170298527613
3.1963927855711423 -0.05538479158359427
3.2064128256513023 -0.05609248828645681
3.2164328657314627 -0.06255415135371056
3.226452905811623 -0.07963330170910209
3.2364729458917836 -0.08405491711576919
3.2464929859719436 -0.08487226521249333
3.256513026052104 -0.08874891850265205
3.2665330661322645 -0.09448463772163353
3.276553106212425 -0.10170679847548489
3.286573146292585 -0.11030726550624646
3.2965931863727453 -0.12030176642765174
3.306613226452906 -0.13178560727556515
3.316633266533066 -0.14492094629738148
3.3266533066132262 -0.15993846142612722
3.3366733466933867 -0.22754770917301387
3.346693386773547 -0.24610759135835236
3.356713426853707 -0.26641681052986094
3.3667334669338675 -0.28895178401306015
3.376753507014028 -0.3144139440598676
3.3867735470941884 -0.3438822778713052
3.3967935871743484 -0.3791101714292476
3.406813627254509 -0.4231555074173234
3.4168336673346693 -0.40022045993965977
3.4268537074148293 -0.36930465198224727
3.4368737474949898 -0.3484886270452559
3.44689378757515 -0.3343460245385397
3.4569138276553106 -0.3249512658355569
3.4669338677354706 -0.3191600872613698
3.476953907815631 -0.31627302003289987
3.4869739478957915 -0.3698700598525365
3.496993987975952 -0.37210748959923834
3.507014028056112 -0.37534030617232644
3.5170340681362724 -0.3794592857765259
3.527054108216433 -0.38439927174206534
3.537074148296593 -0.3901337627249575
3.5470941883767533 -0.43197625899858044
3.5571142284569137 -0.43010749951956173
3.567134268537074 -0.4402041541290916
3.577154308617234 -0.42387713393289594
3.5871743486973946 -0.4461814015563649
3.597194388777555 -0.46449578875766884
3.6072144288577155 -0.48011848096613813
3.6172344689378755 -0.49382455747032783
3.627254509018036 -0.5061060185571812
3.6372745490981964 -0.517290720100308
3.6472945891783564 -0.5276059615011363
3.657314629258517 -0.5372146135034327
3.6673346693386772 -0.5462366923200805
3.6773547094188377 -0.5547627895842002
3.6873747494989977 -0.5630367029324032
3.697394789579158 -0.56946486050318
3.7074148296593186 -0.5754506289468717
3.717434869739479 -0.5810592638783004
3.727454909819639 -0.5863482478655616
3.7374749498997994 -0.5913692843685289
3.74749498997996 -0.5961700401075775
3.75751503006012 -0.6007957665042432
3.7675350701402803 -0.6052909310235245
3.7775551102204408 -0.6097010114388324
3.787575150300601 -0.6527512469205872
3.797595190380761 -0.6534075529614402
3.8076152304609217 -0.6541883794721818
3.817635270541082 -0.6551297454263911
3.8276553106212425 -0.6562822890023539
3.8376753507014025 -0.6577192719999195
3.847695390781563 -0.6595503734059348
3.8577154308617234 -0.6619465608362652
3.8677354709418834 -0.6651835785901387
3.877755511022044 -0.6664683428770395
3.8877755511022043 -0.6747864748836104
3.8977955911823647 -0.6762296657066912
3.9078156312625247 -0.6725152826718047
3.917835671342685 -0.6517886231586907
3.9278557114228456 -0.6301825968750067
3.937875751503006 -0.6014535694538481
3.947895791583166 -0.555169822905859
3.9579158316633265 -0.4523643425085631
3.967935871743487 -0.5527443083453565
3.977955911823647 -0.6216855548059167
3.9879759519038074 -0.6866871929879194
3.997995991983968 -0.7342524670574183
4.008016032064128 -0.6893500984594015
4.018036072144288 -0.6866292275281377
4.028056112224449 -0.682884599423372
4.038076152304609 -0.6831792010401868
4.04809619238477 -0.6858272850015319
4.05811623246493 -0.6901234795828148
4.06813627254509 -0.6957750934230926
4.07815631262525 -0.7026987706970602
4.0881763527054105 -0.7109411695772253
4.098196392785571 -0.7206510190258999
4.108216432865731 -0.7320781773664228
4.118236472945892 -0.7455927311370716
4.128256513026052 -0.7836749970101548
4.138276553106213 -0.7995370612845771
4.148296593186372 -0.8180042538719506
4.158316633266533 -0.8403042976095211
4.168336673346693 -0.8400554412702113
4.1783567134268536 -0.8230655990597741
4.188376753507014 -0.829523668855758
4.198396793587174 -0.8272400095456673
4.208416833667335 -0.8270752457289766
4.218436873747494 -0.828480346523211
4.228456913827655 -0.8311101226734546
4.238476953907815 -0.834741060136264
4.248496993987976 -0.8392273776629781
4.258517034068136 -0.8444766738033292
4.268537074148297 -0.8504365884615918
4.278557114228457 -0.8570884896019948
4.288577154308617 -0.8644466400790988
4.298597194388777 -0.8858493835105631
4.3086172344689375 -0.8920181913834986
4.318637274549098 -0.8991998759319455
4.328657314629258 -0.9077967029465985
4.338677354709419 -0.9185151080790035
4.348697394789579 -0.9327337583211183
4.35871743486974 -0.9273363874255398
4.368737474949899 -0.9213875641568449
4.37875751503006 -0.9177394275417303
4.38877755511022 -0.9159029101336426
4.398797595190381 -0.9156783791712129
4.408817635270541 -0.917072374154841
4.4188376753507015 -0.9202863127376049
4.428857715430862 -0.9257652717400215
4.4388777555110215 -0.9343320770556913
4.448897795591182 -0.9517249711505389
4.458917835671342 -0.9679244858776744
4.468937875751503 -0.9501647854982274
4.478957915831663 -0.9364298041394706
4.488977955911824 -0.9248605096380061
4.498997995991984 -0.9145062747988797
4.509018036072144 -0.9048035251428677
4.519038076152304 -0.8953668986810117
4.529058116232465 -0.8858898257980766
4.539078156312625 -0.8760868684408959
4.5490981963927855 -0.8656499265373522
4.559118236472946 -0.854202420601555
4.569138276553106 -0.841236268932059
4.579158316633267 -0.8260079508098896
4.589178356713426 -0.8126706637843475
4.599198396793587 -0.7888800649249165
4.609218436873747 -0.7554414149906044
4.619238476953908 -0.7035197697309592
4.629258517034068 -0.6402126765376198
4.6392785571142285 -0.7311389355076295
4.649298597194389 -0.79325176677225
4.6593186372745485 -0.83934646372532
4.669338677354709 -0.8756786822852636
4.679358717434869 -0.9067478755764776
4.68937875751503 -0.9326372222169441
4.69939879759519 -0.9555463590367682
4.709418837675351 -0.9769559502413661
4.719438877755511 -0.997497227170119
4.729458917835671 -0.9863900403573636
4.739478957915831 -0.9744016052969061
4.749498997995992 -0.9673458451442569
4.759519038076152 -0.9635961220850111
4.7695390781563125 -0.9624003233196311
4.779559118236473 -0.9634010130867344
4.789579158316633 -0.9665448744513818
4.799599198396794 -0.9721531655343293
4.809619238476953 -0.9812813196064883
4.819639278557114 -0.991928000375689
4.829659318637274 -0.9795024080352582
4.839679358717435 -0.9731672540916494
4.849699398797595 -0.9700652326909432
4.859719438877756 -0.9692484015921703
4.869739478957916 -0.9704923425715408
4.879759519038076 -0.9740305830131886
4.889779559118236 -0.9806208239793786
4.8997995991983965 -0.9780112870780987
4.909819639278557 -0.9721364270383003
4.919839679358717 -0.9679209266221636
4.929859719438878 -0.9646412250550315
4.939879759519038 -0.9619594997978431
4.949899799599198 -0.9596932651851289
4.959919839679358 -0.9577333269304399
4.969939879759519 -0.9560092146254952
4.979959919839679 -0.9544727402296708
4.98997995991984 -0.9530894218178175
5.0 -0.9518336717380325
